id,word,url,scrape_time,status,error
6218,ẹ̀bẹ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80b%E1%BA%B9%CC%80,2025-05-08 05:47:00,success,
6219,ẹ̀dà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0,2025-05-08 05:32:07,success,
6220,ẹ̀dà apèsè,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20ap%C3%A8s%C3%A8,2025-05-08 05:37:31,success,
6221,ẹ̀dà aṣerẹ́gí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20a%E1%B9%A3er%E1%BA%B9%CC%81g%C3%AD,2025-05-08 05:45:53,success,
6222,ẹ̀dà aṣèyẹ́sí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20a%E1%B9%A3%C3%A8y%E1%BA%B9%CC%81s%C3%AD,2025-05-08 05:31:45,success,
6223,ẹ̀dà détà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20d%C3%A9t%C3%A0,2025-05-08 05:32:31,success,
6224,ẹ̀dà i-meèlì bòńkẹ́lẹ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20i-me%C3%A8l%C3%AC%20b%C3%B2%C5%84k%E1%BA%B9%CC%81l%E1%BA%B9%CC%81,2025-05-08 05:40:48,success,
6225,ẹ̀dà orin,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20orin,2025-05-08 05:57:58,success,
6226,ẹ̀dà àbọ̀-ábá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20%C3%A0b%E1%BB%8D%CC%80-%C3%A1b%C3%A1,2025-05-08 05:26:15,success,
6227,ẹ̀dà àbọ̀ábá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%C3%A0%20%C3%A0b%E1%BB%8D%CC%80%C3%A1b%C3%A1,2025-05-08 05:56:14,success,
6228,Ẹ̀dà Àbọ̀ábá Windows,https://glosbe.com/yo/en/%E1%BA%B8%CC%80d%C3%A0%20%C3%80b%E1%BB%8D%CC%80%C3%A1b%C3%A1%20Windows,2025-05-08 05:32:25,success,
6229,Ẹ̀dà Àbọ̀ábá Ètò Àwòrán Windows,https://glosbe.com/yo/en/%E1%BA%B8%CC%80d%C3%A0%20%C3%80b%E1%BB%8D%CC%80%C3%A1b%C3%A1%20%C3%88t%C3%B2%20%C3%80w%C3%B2r%C3%A1n%20Windows,2025-05-08 05:49:14,success,
6230,ẹ̀dọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%E1%BB%8D%CC%80,2025-05-08 05:34:09,success,
6231,ẹ̀dọ̀fóró,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%E1%BB%8D%CC%80f%C3%B3r%C3%B3,2025-05-08 05:49:33,success,
6232,ẹ̀dọ̀kì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80d%E1%BB%8D%CC%80k%C3%AC,2025-05-08 05:47:06,success,
6233,ẹ̀fúfú,https://glosbe.com/yo/en/%E1%BA%B9%CC%80f%C3%BAf%C3%BA,2025-05-08 05:43:21,success,
6234,ẹ̀fúùfù,https://glosbe.com/yo/en/%E1%BA%B9%CC%80f%C3%BA%C3%B9f%C3%B9,2025-05-08 05:46:08,success,
6235,ẹ̀fọn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80f%E1%BB%8Dn,2025-05-08 05:17:03,success,
6236,ẹ̀fọ́ gúre,https://glosbe.com/yo/en/%E1%BA%B9%CC%80f%E1%BB%8D%CC%81%20g%C3%BAre,2025-05-08 05:52:49,success,
6237,ẹ̀fọ́rí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80f%E1%BB%8D%CC%81r%C3%AD,2025-05-08 05:41:09,success,
6238,ẹ̀gbà ọwọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80gb%C3%A0%20%E1%BB%8Dw%E1%BB%8D%CC%81,2025-05-08 05:28:06,success,
6239,ẹ̀gbọ́n,https://glosbe.com/yo/en/%E1%BA%B9%CC%80gb%E1%BB%8D%CC%81n,2025-05-08 05:16:47,success,
6240,ẹ̀gún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80g%C3%BAn,2025-05-08 05:50:03,success,
6241,ẹ̀gúsí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80g%C3%BAs%C3%AD,2025-05-08 05:23:21,success,
6242,ẹ̀gẹ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80g%E1%BA%B9%CC%81,2025-05-08 05:21:27,success,
6243,ẹ̀hun ìṣàkóso fáìlì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80hun%20%C3%AC%E1%B9%A3%C3%A0k%C3%B3so%20f%C3%A1%C3%ACl%C3%AC,2025-05-08 05:45:19,success,
6244,ẹ̀hìn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80h%C3%ACn,2025-05-08 05:26:27,success,
6245,ẹ̀jẹ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80j%E1%BA%B9%CC%80,2025-05-08 05:36:38,success,
6246,Ẹ̀jẹ̀,https://glosbe.com/yo/en/%E1%BA%B8%CC%80j%E1%BA%B9%CC%80,2025-05-08 05:48:42,success,
6247,ẹ̀jẹ̀ ríru,https://glosbe.com/yo/en/%E1%BA%B9%CC%80j%E1%BA%B9%CC%80%20r%C3%ADru,2025-05-08 05:17:58,success,
6248,ẹ̀ka,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka,2025-05-08 05:45:26,success,
6249,ẹ̀ka aláàṣẹ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20al%C3%A1%C3%A0%E1%B9%A3%E1%BA%B9,2025-05-08 05:55:49,success,
6250,ẹ̀ka aṣojú,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20a%E1%B9%A3oj%C3%BA,2025-05-08 05:51:04,success,
6251,ẹ̀ka aṣorí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20a%E1%B9%A3or%C3%AD,2025-05-08 05:55:20,success,
6252,ẹ̀ka igi,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20igi,2025-05-08 05:52:11,success,
6253,ẹ̀ka ojú-òpó,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20oj%C3%BA-%C3%B2p%C3%B3,2025-05-08 05:50:13,success,
6254,ẹ̀ka sáyẹ́nsì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20s%C3%A1y%E1%BA%B9%CC%81ns%C3%AC,2025-05-08 05:26:09,success,
6255,ẹ̀ka wíwà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20w%C3%ADw%C3%A0,2025-05-08 05:58:13,success,
6256,ẹ̀ka ẹ̀kọ́ ilé-ìwé,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20il%C3%A9-%C3%ACw%C3%A9,2025-05-08 05:25:01,success,
6257,ẹ̀ka ọrọ̀-ajé,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka%20%E1%BB%8Dr%E1%BB%8D%CC%80-aj%C3%A9,2025-05-08 05:47:47,success,
6258,ẹ̀ka-àfikọ̀wé,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka-%C3%A0fik%E1%BB%8D%CC%80w%C3%A9,2025-05-08 05:29:34,success,
6259,ẹ̀ka-ìjábọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka-%C3%ACj%C3%A1b%E1%BB%8D%CC%80,2025-05-08 05:30:25,success,
6260,ẹ̀ka-ìwé-détà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka-%C3%ACw%C3%A9-d%C3%A9t%C3%A0,2025-05-08 05:36:58,success,
6261,ẹ̀ka-ìwé-ìjábọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka-%C3%ACw%C3%A9-%C3%ACj%C3%A1b%E1%BB%8D%CC%80,2025-05-08 05:50:32,success,
6262,ẹ̀ka-ọ̀rọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ka-%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-08 05:44:14,success,
6263,Ẹ̀ka:Jíómẹ́trì,https://glosbe.com/yo/en/%E1%BA%B8%CC%80ka%3AJ%C3%AD%C3%B3m%E1%BA%B9%CC%81tr%C3%AC,2025-05-08 05:17:30,success,
6264,ẹ̀kà ibiṣẹ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%A0%20ibi%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 05:20:24,success,
6265,ẹ̀kà iṣẹ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%A0%20i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 05:25:12,success,
6266,ẹ̀kà àgbájọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%A0%20%C3%A0gb%C3%A1j%E1%BB%8D,2025-05-08 05:54:57,success,
6267,ẹ̀kà àyàsọ́tọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%A0%20%C3%A0y%C3%A0s%E1%BB%8D%CC%81t%E1%BB%8D%CC%80,2025-05-08 05:32:46,success,
6268,ẹ̀kà ẹ̀kọ́ kíkọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%A0%20%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20k%C3%ADk%E1%BB%8D%CC%81,2025-05-08 05:51:21,success,
6269,ẹ̀kùàdọ̀r,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%B9%C3%A0d%E1%BB%8D%CC%80r,2025-05-08 05:19:38,success,
6270,ẹ̀kún ṣíbí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%BAn%20%E1%B9%A3%C3%ADb%C3%AD,2025-05-08 05:37:39,success,
6271,ẹ̀kúnjú,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%C3%BAnj%C3%BA,2025-05-08 05:46:33,success,
6272,Ẹ̀kọ,https://glosbe.com/yo/en/%E1%BA%B8%CC%80k%E1%BB%8D,2025-05-08 05:44:04,success,
6273,ẹ̀kọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81,2025-05-08 05:16:09,success,
6274,ẹ̀kọ́ gíga,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20g%C3%ADga,2025-05-08 05:17:34,success,
6275,ẹ̀kọ́ kíkọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20k%C3%ADk%E1%BB%8D%CC%81,2025-05-08 05:28:16,success,
6276,ẹ̀kọ́ àrùn-ọpọlọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%C3%A0r%C3%B9n-%E1%BB%8Dp%E1%BB%8Dl%E1%BB%8D,2025-05-08 05:20:05,success,
6277,ẹ̀kọ́ ìmọ̀ ojú-ọjọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%C3%ACm%E1%BB%8D%CC%80%20oj%C3%BA-%E1%BB%8Dj%E1%BB%8D%CC%81,2025-05-08 05:23:04,success,
6278,ẹ̀kọ́ ìmọ̀ oúnjẹ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%C3%ACm%E1%BB%8D%CC%80%20o%C3%BAnj%E1%BA%B9,2025-05-08 05:32:13,success,
6279,ẹ̀kọ́ ìmọ̀ òkun,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%C3%ACm%E1%BB%8D%CC%80%20%C3%B2kun,2025-05-08 05:25:55,success,
6280,ẹ̀kọ́ ìtàn aládánidá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%C3%ACt%C3%A0n%20al%C3%A1d%C3%A1nid%C3%A1,2025-05-08 05:23:12,success,
6281,ẹ̀kọ́ ìṣẹ̀dáyé,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%80d%C3%A1y%C3%A9,2025-05-08 05:34:52,success,
6282,ẹ̀kọ́ ẹ̀ya-ara àbẹ̀mí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20%E1%BA%B9%CC%80ya-ara%20%C3%A0b%E1%BA%B9%CC%80m%C3%AD,2025-05-08 05:43:28,success,
6283,Ẹ̀lẹ́ktròn,https://glosbe.com/yo/en/%E1%BA%B8%CC%80l%E1%BA%B9%CC%81ktr%C3%B2n,2025-05-08 05:35:49,success,
6284,ẹ̀lẹ́ktròn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80l%E1%BA%B9%CC%81ktr%C3%B2n,2025-05-08 05:46:01,success,
6285,ẹ̀lẹ́ktrónìkì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80l%E1%BA%B9%CC%81ktr%C3%B3n%C3%ACk%C3%AC,2025-05-08 05:29:59,success,
6286,ẹ̀mí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80m%C3%AD,2025-05-08 05:27:57,success,
6287,ẹ̀pà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80p%C3%A0,2025-05-08 05:52:21,success,
6288,ẹ̀rìndínlógún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%C3%ACnd%C3%ADnl%C3%B3g%C3%BAn,2025-05-08 05:34:30,success,
6289,ẹ̀rí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%C3%AD,2025-05-08 05:31:59,success,
6290,ẹ̀rí ọkàn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%C3%AD%20%E1%BB%8Dk%C3%A0n,2025-05-08 05:48:01,success,
6291,ẹ̀rín,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%C3%ADn,2025-05-08 05:33:57,success,
6292,Ẹ̀rúndún,https://glosbe.com/yo/en/%E1%BA%B8%CC%80r%C3%BAnd%C3%BAn,2025-05-08 05:20:59,success,
6293,ẹ̀rúndún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%C3%BAnd%C3%BAn,2025-05-08 05:41:30,success,
6294,ẹ̀rọ agbáwòrányọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20agb%C3%A1w%C3%B2r%C3%A1ny%E1%BB%8D,2025-05-08 05:57:26,success,
6295,ẹ̀rọ agbéniròkè,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20agb%C3%A9nir%C3%B2k%C3%A8,2025-05-08 05:52:00,success,
6296,ẹ̀rọ amóhùnmáwòrán,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20am%C3%B3h%C3%B9nm%C3%A1w%C3%B2r%C3%A1n,2025-05-08 05:46:16,success,
6297,ẹ̀rọ amúlétutù,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20am%C3%BAl%C3%A9tut%C3%B9,2025-05-08 05:46:24,success,
6298,ẹ̀rọ amúnimí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20am%C3%BAnim%C3%AD,2025-05-08 05:36:19,success,
6299,ẹ̀rọ amúnáwá alẹ̀fúùfù,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20am%C3%BAn%C3%A1w%C3%A1%20al%E1%BA%B9%CC%80f%C3%BA%C3%B9f%C3%B9,2025-05-08 05:28:52,success,
6300,ẹ̀rọ ayàwòrán,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20ay%C3%A0w%C3%B2r%C3%A1n,2025-05-08 05:25:39,success,
6301,ẹ̀rọ ayárabíàṣá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20ay%C3%A1rab%C3%AD%C3%A0%E1%B9%A3%C3%A1,2025-05-08 05:20:33,success,
6302,ẹ̀rọ ayélujára,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20ay%C3%A9luj%C3%A1ra,2025-05-08 05:24:07,success,
6303,ẹ̀rọ àfimí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%A0fim%C3%AD,2025-05-08 05:41:21,success,
6304,ẹ̀rọ ìbánisọ̀rọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACb%C3%A1nis%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-08 05:35:57,success,
6305,Ẹ̀rọ Ìfarajúwe,https://glosbe.com/yo/en/%E1%BA%B8%CC%80r%E1%BB%8D%20%C3%8Cfaraj%C3%BAwe,2025-05-08 05:48:08,success,
6306,ẹ̀rọ ìfọbọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACf%E1%BB%8Db%E1%BB%8D%CC%81,2025-05-08 05:36:45,success,
6307,ẹ̀rọ ìfọ̀wo,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACf%E1%BB%8D%CC%80wo,2025-05-08 05:18:37,success,
6308,ẹ̀rọ ìfọṣọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACf%E1%BB%8D%E1%B9%A3%E1%BB%8D,2025-05-08 05:42:36,success,
6309,ẹ̀rọ ìlọǹkan,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACl%E1%BB%8D%C7%B9kan,2025-05-08 05:21:57,success,
6310,ẹ̀rọ ìmóoru,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACm%C3%B3oru,2025-05-08 05:57:49,success,
6311,ẹ̀rọ ìránṣọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACr%C3%A1n%E1%B9%A3%E1%BB%8D,2025-05-08 05:18:21,success,
6312,ẹ̀rọ ìsọhùn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%ACs%E1%BB%8Dh%C3%B9n,2025-05-08 05:37:24,success,
6313,Ẹ̀rọ Ìtẹ̀wé,https://glosbe.com/yo/en/%E1%BA%B8%CC%80r%E1%BB%8D%20%C3%8Ct%E1%BA%B9%CC%80w%C3%A9,2025-05-08 05:49:42,success,
6314,ẹ̀rọ ìṣàwárí,https://glosbe.com/yo/en/%E1%BA%B9%CC%80r%E1%BB%8D%20%C3%AC%E1%B9%A3%C3%A0w%C3%A1r%C3%AD,2025-05-08 05:48:32,success,
6315,Ẹ̀rọ Ìṣèṣirò,https://glosbe.com/yo/en/%E1%BA%B8%CC%80r%E1%BB%8D%20%C3%8C%E1%B9%A3%C3%A8%E1%B9%A3ir%C3%B2,2025-05-08 05:31:18,success,
6316,ẹ̀sìn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80s%C3%ACn,2025-05-08 05:32:51,success,
6317,Ẹ̀sìn,https://glosbe.com/yo/en/%E1%BA%B8%CC%80s%C3%ACn,2025-05-08 05:58:39,success,
6318,ẹ̀sìn Búddà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80s%C3%ACn%20B%C3%BAdd%C3%A0,2025-05-08 05:31:05,success,
6319,ẹ̀sìn Híńdù,https://glosbe.com/yo/en/%E1%BA%B9%CC%80s%C3%ACn%20H%C3%AD%C5%84d%C3%B9,2025-05-08 05:56:05,success,
6320,Ẹ̀sìn Kristi,https://glosbe.com/yo/en/%E1%BA%B8%CC%80s%C3%ACn%20Kristi,2025-05-08 05:18:53,success,
6321,ẹ̀sìn krístì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80s%C3%ACn%20kr%C3%ADst%C3%AC,2025-05-08 05:45:48,success,
6322,ẹ̀ta òkò,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ta%20%C3%B2k%C3%B2,2025-05-08 05:33:34,success,
6323,ẹ̀tó àṣẹ aṣàmúlò,https://glosbe.com/yo/en/%E1%BA%B9%CC%80t%C3%B3%20%C3%A0%E1%B9%A3%E1%BA%B9%20a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-08 05:23:58,success,
6324,ẹ̀tó-aṣàmúlò,https://glosbe.com/yo/en/%E1%BA%B9%CC%80t%C3%B3-a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-08 05:56:28,success,
6325,ẹ̀tẹ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80t%E1%BA%B9%CC%80,2025-05-08 05:37:07,success,
6326,Ẹ̀tẹ̀,https://glosbe.com/yo/en/%E1%BA%B8%CC%80t%E1%BA%B9%CC%80,2025-05-08 05:49:06,success,
6327,ẹ̀tọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80t%E1%BB%8D%CC%81,2025-05-08 05:30:59,success,
6328,Ẹ̀tọ́-àwòkọ,https://glosbe.com/yo/en/%E1%BA%B8%CC%80t%E1%BB%8D%CC%81-%C3%A0w%C3%B2k%E1%BB%8D,2025-05-08 05:50:58,success,
6329,ẹ̀wà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80w%C3%A0,2025-05-08 05:27:08,success,
6330,ẹ̀wà pàkálà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80w%C3%A0%20p%C3%A0k%C3%A1l%C3%A0,2025-05-08 05:50:23,success,
6331,ẹ̀wà sóyà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80w%C3%A0%20s%C3%B3y%C3%A0,2025-05-08 05:36:03,success,
6332,ẹ̀wù,https://glosbe.com/yo/en/%E1%BA%B9%CC%80w%C3%B9,2025-05-08 05:37:53,success,
6333,ẹ̀ya-ara,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ya-ara,2025-05-08 05:17:51,success,
6334,ẹ̀ya-ara ẹ̀ranko,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ya-ara%20%E1%BA%B9%CC%80ranko,2025-05-08 05:46:50,success,
6335,ẹ̀ya-ara ọ̀gbìn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80ya-ara%20%E1%BB%8D%CC%80gb%C3%ACn,2025-05-08 05:22:50,success,
6336,ẹ̀yin,https://glosbe.com/yo/en/%E1%BA%B9%CC%80yin,2025-05-08 05:19:57,success,
6337,ẹ̀yà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0,2025-05-08 05:35:35,success,
6338,ẹ̀yà ara,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20ara,2025-05-08 05:33:41,success,
6339,ẹ̀yà détà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20d%C3%A9t%C3%A0,2025-05-08 05:57:00,success,
6340,ẹ̀yà wéèbù,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20w%C3%A9%C3%A8b%C3%B9,2025-05-08 05:43:37,success,
6341,ẹ̀yà àìrídìmú,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20%C3%A0%C3%ACr%C3%ADd%C3%ACm%C3%BA,2025-05-08 05:19:47,success,
6342,ẹ̀yà àìrídìmú adarí látọ̀nà jínjìn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20%C3%A0%C3%ACr%C3%ADd%C3%ACm%C3%BA%20adar%C3%AD%20l%C3%A1t%E1%BB%8D%CC%80n%C3%A0%20j%C3%ADnj%C3%ACn,2025-05-08 05:53:43,success,
6343,ẹ̀yà àìrídìmú atọpinpin,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20%C3%A0%C3%ACr%C3%ADd%C3%ACm%C3%BA%20at%E1%BB%8Dpinpin,2025-05-08 05:37:45,success,
6344,ẹ̀yà àìrídìmú àìfẹ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20%C3%A0%C3%ACr%C3%ADd%C3%ACm%C3%BA%20%C3%A0%C3%ACf%E1%BA%B9%CC%81,2025-05-08 05:42:49,success,
6345,ẹ̀yà àṣẹ̀ṣẹ̀jáde,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20%C3%A0%E1%B9%A3%E1%BA%B9%CC%80%E1%B9%A3%E1%BA%B9%CC%80j%C3%A1de,2025-05-08 05:22:24,success,
6346,ẹ̀yà ọ̀pẹ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0%20%E1%BB%8D%CC%80p%E1%BA%B9,2025-05-08 05:50:40,success,
6347,ẹ̀yàn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0n,2025-05-08 05:56:44,success,
6348,Ẹ̀yàn Agbára,https://glosbe.com/yo/en/%E1%BA%B8%CC%80y%C3%A0n%20Agb%C3%A1ra,2025-05-08 05:36:11,success,
6349,ẹ̀yàn aṣeékì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0n%20a%E1%B9%A3e%C3%A9k%C3%AC,2025-05-08 05:57:41,success,
6350,ẹ̀yàn dáàṣì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0n%20d%C3%A1%C3%A0%E1%B9%A3%C3%AC,2025-05-08 05:36:32,success,
6351,ẹ̀yàn oríkì ìṣáájú,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0n%20or%C3%ADk%C3%AC%20%C3%AC%E1%B9%A3%C3%A1%C3%A1j%C3%BA,2025-05-08 05:33:11,success,
6352,ẹ̀yàn ọ̀pọ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A0n%20%E1%BB%8D%CC%80p%E1%BB%8D%CC%80,2025-05-08 05:42:43,success,
6353,ẹ̀yá àìrídìmú aṣejànbá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%A1%20%C3%A0%C3%ACr%C3%ADd%C3%ACm%C3%BA%20a%E1%B9%A3ej%C3%A0nb%C3%A1,2025-05-08 05:23:42,success,
6354,ẹ̀yìn,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%ACn,2025-05-08 05:43:51,success,
6355,ẹ̀yín,https://glosbe.com/yo/en/%E1%BA%B9%CC%80y%C3%ADn,2025-05-08 05:47:31,success,
6356,ẹ̀ṣẹ̀,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%B9%A3%E1%BA%B9%CC%80,2025-05-08 05:34:15,success,
6357,ẹ̀ṣọ́,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%B9%A3%E1%BB%8D%CC%81,2025-05-08 05:31:31,success,
6358,ẹ̀ẹ́dégbèjìdínlógún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%C3%A9gb%C3%A8j%C3%ACd%C3%ADnl%C3%B3g%C3%BAn,2025-05-08 05:35:41,success,
6359,ẹ̀ẹ́dẹ́gbàafà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0af%C3%A0,2025-05-08 05:51:54,success,
6360,ẹ̀ẹ́dẹ́gbàajì,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0aj%C3%AC,2025-05-08 05:22:58,success,
6361,ẹ̀ẹ́dẹ́gbàajìdínlógún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0aj%C3%ACd%C3%ADnl%C3%B3g%C3%BAn,2025-05-08 05:56:23,success,
